filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre
country.00011.wav,30.013333333333332,0.30090493,0.094543174,0.07847474,0.0018237712,2839.258428843846,1279450.828800583,2798.504822678593,201552.66428900333,6047.924011655307,4012040.0188466306,0.11016274531129157,0.009105973832144218,4.671024e-07,0.0063804365,-3.599718e-06,0.0007463885,[112.34714674],-199.05687,5351.3823,61.1464,1409.1127,9.977331,549.0496,23.48061,240.85732,10.260272,229.78178,0.0013762885,178.18373,8.017387,162.23888,1.1231513,131.68837,-4.8983784,120.36372,9.487703,126.88626,-6.3569746,88.51003,3.875742,109.545586,1.6276603,97.73053,-1.346034,116.53311,2.6078076,92.03746,-3.587762,119.04184,1.9701421,133.65169,2.5379186,129.41685,1.0361689,165.93623,-0.9794805,160.33925,country
country.00039.wav,30.013333333333332,0.43772945,0.07516022,0.09632568,0.0007618461,3760.408113295342,586348.3378437676,3052.8443952081334,127621.83218772069,7442.153116389936,1729130.2883433215,0.21236722375290024,0.0038961118281588057,6.7692173e-07,0.0039639827,6.980868e-06,0.0027252843,[123.046875],-89.70956,1966.9891,36.28278,456.47458,11.465646,323.66513,37.4974,204.34834,9.179834,197.9916,3.7314453,66.11524,2.827662,113.86529,6.81722,86.284,1.4637537,59.85682,0.09840066,57.278156,1.0316733,55.237305,1.1726795,50.409946,-3.5680354,53.594536,-2.089673,52.409332,1.715117,47.3914,-1.364941,45.74565,-4.377178,42.101242,-2.600144,64.59097,-3.5321813,59.6723,-4.231365,69.64994,country
country.00038.wav,30.013333333333332,0.3672548,0.08582321,0.09088994,0.00092759304,2860.0275830474784,519821.77025369497,2919.622234560928,147343.79468883466,6246.1527176080335,2144473.120489501,0.12114926225348027,0.002022413216851061,-9.995992e-05,0.0046257293,-0.000743285,0.0021371657,[151.99908088],-118.0589,1851.5721,74.18071,576.56,8.265662,304.34842,15.447167,208.4355,6.1578817,95.98054,8.441981,108.785995,4.1116734,91.049416,5.726584,77.73942,-1.9592638,79.355385,3.1633985,83.96387,5.048196,65.104454,-1.1217973,57.01043,2.437973,55.660835,-1.4263783,70.49636,-4.7327013,49.592625,-6.3664823,72.43518,-5.741871,53.59817,-6.2653623,49.049454,-4.5188313,42.08946,-1.0050511,64.146835,country
country.00010.wav,30.013333333333332,0.2914594,0.09194,0.074670546,0.0011191191,1861.4546089152097,557437.4540445078,2127.2426522367728,137274.69420765797,3769.3680553037993,2002495.720888631,0.07654006851798144,0.0024411488005628705,6.896406e-07,0.004969683,-5.189662e-06,0.0006761019,[80.74951172],-197.70265,4250.8955,106.49648,936.3929,-4.4335303,577.778,37.656395,319.43768,-0.86536086,298.9679,-0.9621034,161.23958,-3.4531174,145.65048,-0.049805537,90.26366,-9.302802,152.07439,-5.177724,154.31148,-4.2500987,98.60631,-3.5460405,95.369514,-1.3531575,75.19184,-7.124852,51.43031,-1.6266911,52.902027,-2.4774737,47.94272,-5.0505986,61.20959,0.2908806,35.744476,1.0706689,42.223618,-1.6446807,47.217003,country
country.00004.wav,29.995827664399094,0.3827643,0.08182912,0.2093933,0.00080522,2966.157158766356,192924.1705869345,2848.1234945484007,74499.59189138257,6349.4199392596265,1179561.1770973017,0.12416100280572756,0.0012625676280788609,-0.00010747833,0.03251852,-0.0013913317,0.0040172306,[117.45383523],-20.78135,381.67404,62.950428,156.56825,2.3044405,161.45715,30.773718,93.19163,6.973462,62.151752,6.5058117,115.17589,6.3236365,69.03254,9.873086,72.264435,3.4352968,52.18912,9.372202,55.30789,-0.40415794,52.405174,7.5194154,41.743786,-0.9842739,43.462444,4.0191503,36.692596,-0.66244876,33.740776,-0.061251875,39.290096,-0.16676487,43.14302,0.24374026,48.175987,-5.4381933,33.76489,1.8272817,44.119907,country
country.00009.wav,30.081632653061224,0.42960978,0.073859245,0.23645693,0.0013460923,3191.2596103538226,177623.5563797826,2948.0142845224277,68535.82202302321,6926.771206325955,865255.0840363721,0.15687278464988427,0.0016034747089357696,-7.660541e-05,0.03382623,-0.0015570112,0.007380899,[95.703125],12.145776,190.467,58.997505,143.86583,0.9395953,182.33904,26.743252,118.16396,9.245794,75.586,3.563203,86.135315,1.5272027,69.45502,8.654258,50.99736,1.00294,61.68064,11.647983,45.167633,-2.1983073,44.565075,1.1939832,39.795216,0.48530078,39.245075,4.4125214,39.026833,-0.18384133,47.26259,3.0693944,42.958374,-1.1723117,34.32663,4.571084,28.169558,0.8877279,36.202812,1.2992412,35.687954,country
country.00021.wav,30.013333333333332,0.28923905,0.091262296,0.10979616,0.0016757434,1044.7200864298254,103694.48221194425,1393.807904067633,52277.71307731207,1947.6307596795243,565250.9408237243,0.04564919881090487,0.00038918082676256963,-1.4849148e-06,0.009389634,-5.78359e-06,0.0015073512,[107.66601562],-209.33365,2706.6697,167.1017,468.5851,-20.841473,340.8748,36.802998,321.86078,10.272971,300.2999,3.9958642,125.406906,-5.6698804,154.58054,-4.625789,104.70374,-6.24442,104.93291,-4.1741776,85.49603,-6.6804767,87.34397,-3.2626216,52.532997,-7.9688377,55.53217,-4.062071,42.88709,-4.992198,40.85855,-4.5038943,43.213734,-4.0038567,49.84959,-6.3972435,47.451595,-5.915193,46.11398,-8.175333,64.274155,country
country.00035.wav,30.013333333333332,0.37588015,0.081554346,0.099928215,0.0011483484,2321.887949121375,543369.4611509788,2545.3832322671246,155880.28568880592,4580.651883791328,2651214.8232993134,0.10436530234918794,0.0025564454615576993,1.6865188e-06,0.00508447,8.788103e-05,0.0030207345,[99.38401442],-120.41707,1672.3911,95.35442,716.5154,-6.02527,317.6934,25.163818,298.25122,20.953634,225.93958,-7.1270046,187.8868,8.549671,80.67331,2.4336689,97.76093,-14.656027,89.47674,9.28693,140.64565,-2.3609252,88.014656,-3.1556685,69.2408,0.61143726,51.28721,-4.4182873,66.24692,-7.454242,58.242695,-0.44656548,51.756744,-3.5862525,51.064167,-5.022178,46.98472,-2.5233455,35.870483,-4.75625,33.303825,country
country.00034.wav,30.013333333333332,0.35918695,0.09122605,0.07823296,0.0015906163,2614.344099819735,791540.7102806849,2655.9285722380196,277060.12265386485,5435.626631380511,4002741.058393194,0.11928223789153132,0.0033713250483454805,1.3929335e-07,0.0025956824,-8.08438e-06,0.002955517,[135.99917763],-153.86862,2850.905,83.66914,838.65216,-8.426157,628.30896,13.954346,168.00485,13.531212,148.42824,3.7665932,212.45001,3.009783,107.246666,6.355866,76.59772,2.077902,88.42241,2.068881,86.83437,3.1684868,97.59816,-0.48438072,75.17089,-3.0256162,79.86324,-4.530002,80.66692,-5.0442257,66.266495,-4.920896,69.90961,-6.1262865,54.658432,-1.6721008,63.48694,0.45192313,74.39681,-1.5518768,112.73303,country
country.00020.wav,30.013333333333332,0.3654622,0.085906245,0.105174266,0.0009904396,2407.953176590958,1071253.1887019633,2532.420341339406,154307.99904846778,5212.450718713747,3298205.4498685915,0.08680454853054911,0.005420222167619008,-5.3610556e-06,0.008807205,-2.0158766e-06,0.0013817839,[103.359375],-161.19606,5332.925,74.76473,1368.4027,22.41922,258.2963,46.01183,392.80304,5.280713,230.7774,25.113438,111.81945,-0.5761164,128.90042,10.385748,77.09114,-6.833754,123.67224,5.0545835,132.82541,-0.7702397,50.37928,1.403467,73.747696,-6.0123224,67.908646,-4.0147676,66.299675,-4.793655,84.24993,-2.8704045,68.51206,-4.9927034,51.40022,-3.6065133,52.091877,-7.578406,81.60197,-3.2216105,55.965015,country
country.00008.wav,30.1015873015873,0.35533768,0.08297606,0.2743448,0.0010315152,2505.851670683388,282563.0570851599,2574.3132318936705,119183.4410043454,5480.083979104424,1421991.2599563356,0.10456258734097919,0.001190326362466941,-6.927829e-05,0.062426094,-0.0013002438,0.00430127,[66.25600962],-19.763226,523.7535,76.64637,368.17474,-4.8265233,157.98383,32.23872,153.2401,7.710495,120.16584,17.18376,125.502,-1.4951017,60.70973,9.149327,55.11929,2.7572665,94.487144,9.145537,81.9683,-2.65431,62.871857,7.5196223,84.95623,0.38755095,58.546352,4.9685216,76.02589,2.840625,79.34677,1.9047852,75.72898,2.4618192,76.75813,6.3932567,112.83122,-3.353888,72.66156,6.3065305,73.44452,country
country.00036.wav,30.013333333333332,0.34468597,0.08629888,0.022760969,0.00025617715,1827.8001724199707,574280.7956077361,2050.2592014119527,136430.00718292597,3647.521434527262,2282558.32408191,0.08486652890564579,0.0037378242679279704,1.788961e-06,0.00051082217,4.3529908e-05,0.00012880475,[112.34714674],-339.64667,6961.5176,97.738594,1134.0857,-9.763496,694.03845,50.972683,294.69437,7.814855,304.76825,11.721101,291.7168,0.6739248,133.0787,2.4926815,101.43738,-4.7740016,84.65939,0.2095192,77.45646,-5.9796576,74.39918,-2.9014666,82.74871,-6.1582875,54.94518,-1.8433895,58.88012,-5.3552957,69.608055,-8.310177,64.54634,-10.716725,55.995796,-7.7242303,60.732044,-3.43076,70.5567,-6.958146,109.747604,country
country.00022.wav,30.013333333333332,0.3217143,0.09041468,0.07508869,0.0010249027,1719.471451804851,176065.9786158351,2142.376265513944,107442.98113525087,3449.9672024543215,1174287.5725780157,0.06805726749806651,0.0006831665929801746,-3.9603762e-08,0.0039391704,-1.6867914e-05,0.0011479638,[184.5703125],-195.07317,3124.9397,114.25745,439.83188,0.04147549,446.80927,38.20062,252.78877,11.286058,285.8027,-6.0460644,230.18849,1.2285589,161.25125,0.014777211,90.64967,-15.4136305,153.4779,-3.5779057,97.30666,-6.1284695,91.88202,-4.5047817,88.728355,-0.12425667,64.1423,-4.3938026,70.28077,-9.421525,66.86689,-10.715926,61.068356,-6.5454497,42.851192,-10.0430355,46.80329,-7.268236,46.76453,-4.016517,44.54858,country
country.00023.wav,30.013333333333332,0.30543447,0.09885301,0.03888375,0.0004699835,1495.5580555935935,625147.9217693954,2331.917061737686,246994.78658002123,3053.293292760296,4406825.085896476,0.03546364438321732,0.0018982307450734052,-6.012913e-06,0.0017051352,-8.9799005e-06,0.00012930209,[83.35433468],-353.09116,6464.966,110.67462,798.8584,32.743443,697.18274,24.189941,275.63693,18.754097,231.32526,5.9265885,123.98299,-1.7344855,113.25278,3.8793364,86.96511,-2.9791188,103.91724,-1.9010766,59.54999,-2.8730125,85.103874,-0.9832502,96.8882,-6.486425,66.06567,-4.247457,53.944393,-3.7497628,64.68378,-6.016767,65.897224,-7.1876516,72.77275,-2.5127833,41.377983,-4.0373755,65.983635,-3.4209433,60.472054,country
country.00037.wav,30.013333333333332,0.37394306,0.08425222,0.07204812,0.0008102466,2068.6621261910536,678840.7936851038,2437.6024358846594,229373.22530722673,4232.98974269504,3543755.2679703794,0.08496433620939675,0.0025842130667934633,1.1827128e-05,0.0035562364,8.076312e-05,0.0010417819,[99.38401442],-173.44347,2589.217,105.07096,1031.8474,1.1555927,448.9928,24.1155,212.77347,22.134285,269.52142,2.5480733,197.00897,-1.5893732,96.71251,0.16644396,68.61784,-5.327748,94.47404,3.8132274,74.216064,-4.5264587,75.843185,-4.588154,61.494576,-1.5657426,47.51113,-2.2591255,47.044746,-3.8538098,38.701855,-6.4594007,48.627934,-7.4668293,49.683388,-5.533458,43.236664,-2.193058,54.28044,-2.4577625,39.21128,country
country.00033.wav,30.013333333333332,0.31685027,0.09002706,0.1045934,0.002308093,2456.7182164160545,456502.50008366216,2387.497593849144,153311.69559002426,4914.87450832004,1597988.171736347,0.12363183065061871,0.003209293914739576,9.938507e-07,0.007273818,-1.2834593e-05,0.0028407061,[92.28515625],-133.27147,4161.8745,78.98,743.2064,-5.6516814,474.45578,35.542175,373.62646,-7.5470138,163.83241,7.928213,130.94127,2.7289069,119.52438,0.40225095,109.27072,-1.144252,88.824005,-1.1125528,72.962204,-7.844962,88.68982,-1.1714913,71.80804,-4.8177476,63.855526,-3.1375563,63.087128,-5.0382576,85.059525,-1.090216,91.13477,-0.9750226,71.01831,-2.464431,88.22367,1.1565145,98.90335,-1.8438414,79.30552,country
country.00027.wav,30.013333333333332,0.3918148,0.08199237,0.11655147,0.0010271678,2011.7251475824085,181070.26373354337,2140.4483083816517,168275.31587090422,3907.7517763921114,1103515.4614145407,0.09735036615429234,0.0009358761897691962,-1.6588369e-06,0.007815418,4.4726377e-05,0.002798721,[92.28515625],-100.76679,1935.7324,106.98421,446.96713,-27.158413,572.08795,29.09983,236.0488,5.039681,221.80173,-5.423927,128.53587,3.2426603,118.05496,-5.179371,46.99041,-5.118583,69.17562,-0.8158502,58.82114,-3.8342147,44.84023,-2.705255,51.665386,-6.645411,42.617283,-4.6659985,33.174904,-5.6974974,39.710213,-5.994116,38.005844,-10.221099,42.255535,-10.534871,40.982758,-5.7335424,37.12737,-7.296422,42.375084,country
country.00026.wav,30.013333333333332,0.32985726,0.08404834,0.10050229,0.0013079552,1270.3012271297193,272429.59033152624,1702.2081233730385,133877.09742309328,2498.1929628589037,1595112.7281887159,0.05480418902262181,0.0008974486797706776,4.3169284e-06,0.0077898484,-9.113386e-06,0.0013407425,[107.66601562],-194.23512,3124.433,151.79347,971.6288,-3.0450041,405.03177,29.494707,330.33145,9.111862,290.7467,5.9693475,148.21106,3.7879229,149.1081,3.7599015,147.58333,-5.853435,111.20592,1.5923065,98.1254,-3.765781,96.05302,0.94019216,67.05356,1.9712703,71.6385,-2.2243295,96.94255,3.352178,54.07298,3.7439473,51.901783,-1.1339498,53.607452,2.2293499,42.987343,3.3601303,50.672966,-4.146596,54.199825,country
country.00032.wav,30.013333333333332,0.33107468,0.091262855,0.060507,0.001216954,1823.2405420223326,549067.0335430702,2205.8414842657344,213447.68071881367,4016.0006706786544,2242566.643231834,0.06758635742942769,0.002030944291778555,-1.3801322e-06,0.003704367,2.574365e-05,0.000452567,[99.38401442],-237.93953,4659.7905,97.7333,983.2975,6.486745,359.00122,45.971268,215.74898,2.148812,208.34267,16.21856,76.055954,8.811721,93.07722,7.7636333,86.94381,-0.5899204,89.74949,4.483779,70.686584,0.149199,56.236332,3.0199265,47.576694,-1.6625812,94.578896,-5.413756,152.31136,-2.8238854,115.14046,-3.056329,67.04429,-0.49918544,84.41333,-0.105470166,53.75082,-3.8538585,53.002754,-2.6616333,54.095356,country
country.00024.wav,30.013333333333332,0.2704669,0.09071272,0.09655079,0.0016786593,1738.8802792815318,572131.8797863506,1907.2670831540765,159287.8194860569,3424.7701905996228,2345358.2065239404,0.08241794760247487,0.002278907123196443,-1.8516303e-06,0.007897608,-1.03904995e-05,0.0014233482,[129.19921875],-200.06026,5586.858,109.140465,1614.1749,-5.542463,318.02213,48.14052,236.67133,1.2196503,384.15656,4.592618,201.10753,-9.150064,148.7156,-1.4768001,93.4331,-11.666416,71.95741,-5.2047043,119.829124,-11.545386,65.49482,4.9804335,106.84675,-4.9844666,71.55456,-6.0547013,55.084217,-0.68546844,63.31419,-8.531242,54.154064,-8.462758,42.26103,-7.9394183,57.422745,-7.6054854,53.17412,-0.38997793,55.384125,country
country.00030.wav,30.013333333333332,0.2213738,0.08617063,0.07958206,0.0021662815,1240.7101461693421,336590.60744825547,1997.0119971363276,285495.37278799777,2413.3841176044084,3640645.845509408,0.0428343121616396,0.0002306508875935565,-8.2163433e-07,0.007497693,4.9506325e-05,0.00019389781,[161.49902344],-277.10757,3851.7273,128.25293,883.39966,42.425163,286.7009,37.693504,99.73206,12.766559,122.027336,9.593897,104.30225,-5.988017,103.10387,-7.539555,75.309074,-8.03414,87.72457,-4.942542,89.69906,-6.532016,105.37972,-3.6276438,118.71955,-7.2275624,115.55607,-7.4517097,77.36923,-1.5754973,88.47333,1.3886027,118.12616,3.0774214,95.76072,2.5127242,62.5053,-1.0510269,78.64684,-2.747677,85.49089,country
country.00018.wav,30.013333333333332,0.36986184,0.082602695,0.09675965,0.0010110672,2068.8697962895244,342351.2425187486,2370.15807215968,143857.09892009813,4098.677845399507,2054621.4639789052,0.09558907941802011,0.0016270848204279586,-6.727301e-06,0.0062678256,-3.1983855e-06,0.001650282,[86.1328125],-131.1577,1982.2456,102.98625,535.50055,-11.529913,333.1821,17.738117,163.18576,16.948603,160.5243,4.4418244,139.50258,1.2972013,118.58127,3.4134758,79.28474,-1.5013238,65.80229,1.6068558,89.79305,-7.989871,56.75509,-0.8298969,67.197014,-8.8802805,56.1872,-3.8431878,46.887283,-4.493553,44.957996,-8.938275,48.47312,-6.387143,42.363182,-1.5204933,36.897007,-5.404016,45.167458,-8.042571,42.89677,country
country.00019.wav,30.013333333333332,0.31572592,0.09329975,0.082008675,0.0031899214,1138.9703748182449,161813.70690638904,1462.5548364327442,75459.63343215924,2118.197709723028,687531.5504939195,0.0509447656854215,0.0010109733257209653,1.9515858e-06,0.007745608,-3.447238e-06,0.0008239547,[83.35433468],-256.0997,5263.258,163.07938,873.9414,-22.86085,725.9906,26.92573,378.43314,15.294624,244.06462,-3.5060468,160.76334,4.2238126,162.42474,-0.78757596,99.23011,-9.461128,86.32101,1.7529935,60.92734,-4.4277163,61.107502,-3.6453378,49.288506,-4.2500973,51.106083,-8.10834,81.08755,-2.3792915,51.86905,-5.1488204,48.747723,-11.160197,74.081856,-2.4134085,40.085342,-0.54217404,44.197765,-4.78059,64.72794,country
country.00031.wav,30.013333333333332,0.31345084,0.081903666,0.100796506,0.0012384675,2053.18422190182,516926.939158781,2187.743333642613,207999.8415828606,4094.547733740574,2032175.0612000637,0.09532511298820573,0.002442687414681044,-0.0003064881,0.008322097,-0.0007325783,0.0012449203,[112.34714674],-130.48167,2163.7178,104.1242,840.4033,-19.271059,308.69394,34.147877,144.68779,5.397541,143.7326,-2.171723,89.70546,-0.7280454,111.41693,-2.9078913,100.06664,-5.4620857,67.56336,4.0693655,83.273575,-4.469832,58.901085,3.5257306,67.95232,2.148122,59.185566,0.1907385,60.83102,2.678066,53.727226,-3.0912166,42.250412,-3.1905007,40.426746,1.667638,42.905235,-0.6860096,47.65317,-4.3751063,61.259533,country
country.00025.wav,30.013333333333332,0.3473293,0.0891431,0.07988017,0.001133427,1565.1556633857267,412674.98382768896,2016.0878279928013,149574.95897925447,3188.704332674739,1995409.1737735244,0.05727693892594741,0.0015802429810291702,1.5269014e-06,0.005457059,-6.764e-06,0.00073790736,[73.828125],-200.6344,4036.3396,119.69184,1000.00793,-3.5907493,306.5279,31.953747,271.7818,9.979258,204.41081,15.293264,174.89157,0.64658093,99.12299,0.23592448,95.58163,-4.4701905,73.68773,-2.3123803,82.33168,-5.2613406,64.25898,-2.4783907,53.45118,-6.0412717,68.532326,-0.79284066,67.05961,-4.6983566,42.414,-11.286766,47.367847,-8.868493,53.44086,-8.070287,47.2854,-3.155758,58.463566,0.33077022,68.12835,country
country.00081.wav,30.013333333333332,0.37864348,0.08424135,0.16783096,0.0032912823,2102.2901763219265,396067.5782180257,2152.6591561095506,111861.51259755892,4417.928815164588,1766509.0241589977,0.10104778434358082,0.0023325653493567566,-1.496235e-06,0.014219079,-2.7519687e-05,0.008282558,[89.10290948],-74.15763,2212.4011,107.61035,575.222,-21.188368,304.06226,47.216305,255.66673,-5.9845843,224.76245,17.79499,117.371155,-20.406624,146.62247,14.9786215,83.74164,-15.971437,116.993454,15.732458,80.97289,-14.664344,89.56534,10.680037,62.38935,-10.130847,73.41541,4.451704,53.185863,-7.6493077,48.91027,6.928254,51.767693,-9.016342,49.084698,4.171889,50.09444,-3.7496874,51.33451,-3.5898669,33.929535,country
country.00095.wav,30.013333333333332,0.32885525,0.09120232,0.17527841,0.0049522663,1557.7510486716924,414009.4257471796,1762.1920753543839,118455.68813967796,3220.9541763341067,1387418.8129938762,0.0673669518561485,0.003441629652400002,-1.8151391e-06,0.024631971,-2.0942878e-05,0.0048010806,[89.10290948],-124.79657,2614.8025,127.310844,730.41614,-23.381498,313.26218,47.375706,208.4231,0.5761374,232.73535,16.011381,211.25696,-9.977922,127.77098,16.199665,90.10498,-16.736052,178.96884,6.7884483,105.163345,-8.195151,106.780426,3.2016318,73.502464,-1.5992867,66.33872,-2.1537287,61.644974,-3.5309863,66.83895,2.2144253,50.91012,-1.4061264,54.734497,-1.685799,56.452557,-1.0267595,49.366,-2.6280155,43.415123,country
country.00042.wav,30.013333333333332,0.39165658,0.085337706,0.11766618,0.00049675687,2387.972038530552,345802.9792534963,2716.617762006024,119167.97531312349,5391.869097574681,1645358.802792711,0.08704434636020882,0.0012745851608616627,-1.6198956e-07,0.007823108,-2.1697297e-05,0.0025191153,[103.359375],-101.28794,1536.188,84.11575,350.39456,7.7757306,210.81741,30.372738,144.13539,13.849443,114.1468,11.625496,83.2374,-0.119096465,54.276623,-4.9368935,78.7438,-2.3647227,54.09047,-1.9683378,56.329742,-8.188103,51.135925,2.8200758,60.178516,0.54014146,61.03813,-6.7938085,42.475773,-4.3162775,40.515038,-4.5806985,30.948738,-9.840426,31.47095,-5.6853867,37.422245,-10.406918,28.774458,-7.512468,36.97517,country
